epoch	batch	iter	loss	loss_cls	loss_box	OBOA	MAE	MAEP	MAEN	lr
44	29	3813	4.390697002410889	1.322475790977478	3.068221092224121	1.0	0.1435574033613444	0.7865079523809525	0.1435574033613444	5e-05
44	30	3814	6.066610336303711	1.421743392944336	4.644866943359375	1.0	0.06495968752963499	2.041666708333333	0.06495968752963499	5e-05
44	31	3815	4.487734794616699	1.3579392433166504	3.129795551300049	1.0	0.043498149267399366	0.7625000124999999	0.043498149267399366	5e-05
44	32	3816	5.369462013244629	1.3454217910766602	4.024040222167969	1.0	0.07963481341253065	0.7230769384615385	0.07963481341253065	5e-05
44	33	3817	3.5057332515716553	1.2165241241455078	2.2892091274261475	1.0	0.3015209561552741	6.000000055555556	0.3015209561552741	5e-05
44	34	3818	4.345348358154297	1.3253604173660278	3.0199878215789795	1.0	0.1212121060606061	0.18823532352941186	0.1212121060606061	5e-05
44	35	3819	4.245985984802246	1.289386510848999	2.956599473953247	1.0	0.2230438165898334	0.03571434821428565	0.2230438165898334	5e-05
44	36	3820	4.287631988525391	1.284684658050537	3.0029473304748535	0.0	2.3958333541666668	2.3958333541666668	0.26975573563218386	5e-05
44	37	3821	5.247035026550293	1.3506534099578857	3.8963816165924072	1.0	0.041456213331229064	2.6315789325437322e-08	0.041456213331229064	5e-05
44	38	3822	4.90504264831543	1.2835547924041748	3.621487855911255	0.0	0.34363128120829983	0.053843816030925584	0.34363128120829983	5e-05
44	39	3823	4.096207141876221	1.2588621377944946	2.8373448848724365	0.0	0.5148148111111112	5.809523857142857	0.5148148111111112	5e-05
44	40	3824	4.528810024261475	1.3306047916412354	3.1982052326202393	1.0	0.33450294897660826	0.33450294897660826	0.18181816666666664	5e-05
44	41	3825	4.855706214904785	1.3820310831069946	3.47367525100708	0.0	0.5947090362653027	3.1398601484071484	0.5947090362653027	5e-05
44	42	3826	3.846890687942505	1.3515293598175049	2.495361328125	1.0	0.13246338013409065	1.3888888853822815e-08	0.13246338013409065	5e-05
44	43	3827	4.0576348304748535	1.349319338798523	2.70831561088562	0.0	1.409401727920228	1.409401727920228	0.0012137894491128787	5e-05
44	44	3828	3.8718061447143555	1.3355189561843872	2.536287307739258	1.0	0.15178572321428563	0.15178572321428563	0.4887780847038893	5e-05
44	45	3829	5.203746795654297	1.3345746994018555	3.8691720962524414	1.0	0.10293041062271051	0.10293041062271051	0.5843373463855421	5e-05
44	46	3830	4.216777801513672	1.3116388320922852	2.9051387310028076	0.0	0.4080296923359108	0.32571686200716843	0.4080296923359108	5e-05
44	47	3831	4.335964202880859	1.3081209659576416	3.0278429985046387	0.0	2.500000025	2.500000025	0.2960483865245864	5e-05
44	48	3832	4.257641792297363	1.327361822128296	2.9302802085876465	0.0	0.49718890123688153	0.12553032575757572	0.49718890123688153	5e-05
44	49	3833	4.305419445037842	1.3025872707366943	3.0028321743011475	0.0	0.23469388404452676	0.23469388404452676	0.5461123131069512	5e-05
44	50	3834	3.8235723972320557	1.250943899154663	2.5726284980773926	1.0	0.2955437518308033	0.0943556562604062	0.2955437518308033	5e-05
44	51	3835	3.857475519180298	1.4035654067993164	2.4539101123809814	0.0	0.2642857214285712	0.2642857214285712	0.10970415440115448	5e-05
44	52	3836	4.068006992340088	1.2822259664535522	2.785781145095825	1.0	0.32054058336108326	0.32054058336108326	0.4288537529644269	5e-05
44	53	3837	4.403874397277832	1.2969262599945068	3.1069483757019043	1.0	0.04982460658948096	0.6804813128342246	0.04982460658948096	5e-05
44	54	3838	4.336706161499023	1.265742301940918	3.0709640979766846	1.0	0.03534515743816913	0.03534515743816913	0.5152164699515578	5e-05
44	55	3839	4.363126277923584	1.2544265985488892	3.1086997985839844	1.0	0.16415129086102556	9.625000125	0.16415129086102556	5e-05
44	56	3840	4.591082572937012	1.3226436376571655	3.2684388160705566	1.0	0.27222219444444445	2.699145324786324	0.27222219444444445	5e-05
44	57	3841	4.629827499389648	1.287367820739746	3.3424594402313232	0.0	0.3457615424763687	0.3457615424763687	0.28951022766812873	5e-05
44	58	3842	3.516425132751465	1.1905364990234375	2.3258886337280273	0.0	1.886625506362333	1.886625506362333	0.2777586354157364	5e-05
44	59	3843	4.148338794708252	1.2364697456359863	2.9118690490722656	0.0	0.5999999978260869	6.493506399252169e-09	0.5999999978260869	5e-05
44	60	3844	4.582928657531738	1.3245099782943726	3.258418560028076	0.0	1.6000000333333333	1.6000000333333333	0.23410811778629212	5e-05
44	61	3845	3.8263702392578125	1.244107723236084	2.5822625160217285	1.0	0.1170033484848485	0.2520833395833334	0.1170033484848485	5e-05
44	62	3846	4.560905933380127	1.3129981756210327	3.2479076385498047	0.0	4.91666675	4.91666675	0.5543239296687809	5e-05
44	63	3847	3.8738925457000732	1.392737627029419	2.4811549186706543	0.0	0.45264705147058826	1.907516359477124	0.45264705147058826	5e-05
44	64	3848	4.125505447387695	1.2821662425994873	2.843339443206787	0.0	0.5714285952380951	0.5714285952380951	0.27014654616578443	5e-05
44	65	3849	4.379334449768066	1.3132251501083374	3.0661091804504395	0.0	0.8088169233393311	0.8088169233393311	0.43997397060615634	5e-05
44	66	3850	4.7302727699279785	1.4232515096664429	3.307021141052246	0.0	4.636904824404761	4.636904824404761	0.11973622704562512	5e-05
44	67	3851	3.2696943283081055	1.3000949621200562	1.9695992469787598	0.0	0.36904761309523815	0.015926479961558975	0.36904761309523815	5e-05
44	68	3852	4.684784889221191	1.3743956089019775	3.3103890419006348	1.0	0.4810540595170325	0.4810540595170325	0.430665236397459	5e-05
44	69	3853	4.575754642486572	1.2649542093276978	3.310800552368164	0.0	0.3341870619814505	2.388257596590909	0.3341870619814505	5e-05
44	70	3854	4.67849063873291	1.2620124816894531	3.416478157043457	1.0	0.04445928220439699	0.16720781006493501	0.04445928220439699	5e-05
44	71	3855	4.372054100036621	1.3345012664794922	3.037552833557129	0.0	0.41299909505395327	0.41299909505395327	0.33333331111111103	5e-05
44	72	3856	3.8910748958587646	1.3571181297302246	2.53395676612854	1.0	0.0444444222222223	0.013513527027027017	0.0444444222222223	5e-05
44	73	3857	4.076523780822754	1.388573408126831	2.687950611114502	1.0	0.1829966255892256	0.7708333541666667	0.1829966255892256	5e-05
44	74	3858	3.330514430999756	1.2394871711730957	2.09102725982666	1.0	0.198051955194805	0.198051955194805	0.5739512315268371	5e-05
44	75	3859	4.607052803039551	1.3211748600006104	3.2858781814575195	0.0	1.477619057619048	1.477619057619048	0.13333330952380948	5e-05
44	76	3860	4.687699317932129	1.3057819604873657	3.3819172382354736	1.0	0.04054055405405399	0.04054055405405399	0.200793623015873	5e-05
44	77	3861	4.133040428161621	1.2937812805175781	2.839259147644043	0.0	3.111111222222222	3.111111222222222	0.5735785889074694	5e-05
44	78	3862	4.492012023925781	1.3747937679290771	3.117218017578125	1.0	7.93650783188176e-09	7.93650783188176e-09	0.4212962851851853	5e-05
44	79	3863	4.317800045013428	1.31553316116333	3.0022668838500977	1.0	0.1457671910052909	0.027777791666666607	0.1457671910052909	5e-05
44	80	3864	3.9659388065338135	1.2101352214813232	2.7558035850524902	1.0	0.34886496472752393	0.34886496472752393	0.6111283380309324	5e-05
44	81	3865	3.372649669647217	1.1759452819824219	2.196704387664795	0.0	1.2077922207792207	1.2077922207792207	0.2857142698412698	5e-05
44	82	3866	3.8764071464538574	1.3238458633422852	2.5525612831115723	1.0	0.16764609207261363	0.8825199431882128	0.16764609207261363	5e-05
44	83	3867	3.5144693851470947	1.3061845302581787	2.208284854888916	1.0	0.29825305817231823	1.3333333749999996	0.29825305817231823	5e-05
44	84	3868	4.046545505523682	1.1941975355148315	2.8523480892181396	0.0	1.6150794150793653	1.6150794150793653	0.33326744993412394	5e-05
44	85	3869	3.7744665145874023	1.3099899291992188	2.4644765853881836	0.0	4.25000025	4.25000025	0.385132312125073	5e-05
44	86	3870	4.234010696411133	1.2975940704345703	2.9364163875579834	1.0	0.01610306884057966	0.01610306884057966	0.06432747953216378	5e-05
44	87	3871	3.8002867698669434	1.2836995124816895	2.516587257385254	1.0	1.1904761842984612e-08	1.1904761842984612e-08	0.510204074829932	5e-05
44	88	3872	3.270352840423584	1.0793232917785645	2.1910295486450195	1.0	0.04087910302197795	0.6951255430303028	0.04087910302197795	5e-05
45	1	3873	3.2538697719573975	1.2487523555755615	2.005117416381836	1.0	0.07777778888888887	0.07777778888888887	0.23928150977517104	5e-05
45	2	3874	4.222661018371582	1.158828616142273	3.0638325214385986	1.0	0.19679879975579975	1.0000000833333336	0.19679879975579975	5e-05
45	3	3875	4.356267929077148	1.2696921825408936	3.086575984954834	0.0	0.8153541111874235	0.8153541111874235	0.3035714107142858	5e-05
45	4	3876	4.579044342041016	1.2059977054595947	3.373046636581421	1.0	0.025000006578947298	0.025000006578947298	0.29067320809745806	5e-05
45	5	3877	4.9301581382751465	1.344053864479065	3.586104393005371	1.0	0.23939390606060598	0.2445721698595147	0.23939390606060598	5e-05
45	6	3878	3.7566184997558594	1.2525959014892578	2.5040225982666016	1.0	0.18619159362434198	0.6348468740333741	0.18619159362434198	5e-05
45	7	3879	4.666070461273193	1.326890230178833	3.3391802310943604	0.0	0.21212122727272723	0.21212122727272723	0.18154697949679344	5e-05
45	8	3880	4.519566535949707	1.3429362773895264	3.1766304969787598	0.0	0.9379235227417027	0.9379235227417027	0.19745907924203276	5e-05
45	9	3881	4.25173282623291	1.262012243270874	2.989720344543457	0.0	0.47522282724957554	5.0000001	0.47522282724957554	5e-05
45	10	3882	3.9729695320129395	1.2525568008422852	2.7204127311706543	1.0	0.2461361856725146	0.2461361856725146	0.4444444333333334	5e-05
45	11	3883	3.9186553955078125	1.3430184125900269	2.575636863708496	0.0	0.4428571666666666	0.4428571666666666	0.47278911224489795	5e-05
45	12	3884	3.6280293464660645	1.3409373760223389	2.2870919704437256	0.0	1.1849206825396823	1.1849206825396823	0.16145297756410257	5e-05
45	13	3885	3.8023619651794434	1.3861358165740967	2.4162261486053467	1.0	0.2857142619047619	0.021859914492753596	0.2857142619047619	5e-05
45	14	3886	4.204984188079834	1.3355169296264648	2.869467258453369	0.0	0.3374119284390063	0.008838393097643005	0.3374119284390063	5e-05
45	15	3887	4.592737197875977	1.2990741729736328	3.2936630249023438	1.0	1.7241379213217556e-08	1.7241379213217556e-08	0.17581300000000008	5e-05
45	16	3888	5.06765604019165	1.3637504577636719	3.7039055824279785	0.0	3.500000025	3.500000025	0.2738101020128134	5e-05
45	17	3889	4.301409721374512	1.2820390462875366	3.0193707942962646	1.0	0.3294973465608466	0.46446707001329646	0.3294973465608466	5e-05
45	18	3890	4.1690874099731445	1.199174165725708	2.9699130058288574	0.0	8.833333416666667	8.833333416666667	0.18632475854700856	5e-05
45	19	3891	4.3151655197143555	1.3009693622589111	3.0141961574554443	1.0	0.009447571918341927	0.009447571918341927	0.17498055982905983	5e-05
45	20	3892	4.052584648132324	1.3223180770874023	2.730266809463501	1.0	0.14000002	0.14000002	0.003865590544157064	5e-05
45	21	3893	3.7834246158599854	1.2994232177734375	2.484001398086548	0.0	6.875000125	6.875000125	0.4603454242903278	5e-05
45	22	3894	4.06097412109375	1.3214385509490967	2.739535331726074	0.0	8.8333335	8.8333335	0.20606057272727263	5e-05
45	23	3895	4.276984214782715	1.3090131282806396	2.967970848083496	1.0	0.32167038339427173	3.1333333999999997	0.32167038339427173	5e-05
45	24	3896	4.300617218017578	1.3453006744384766	2.9553165435791016	0.0	0.775000025	0.775000025	0.44012247637200624	5e-05
45	25	3897	4.2038116455078125	1.2934727668762207	2.910338878631592	1.0	0.18749998750000008	0.08002647724867717	0.18749998750000008	5e-05
45	26	3898	4.328068256378174	1.2369980812072754	3.0910701751708984	1.0	0.09541978607377977	0.09541978607377977	0.30110345599499383	5e-05
45	27	3899	4.058053970336914	1.249410629272461	2.8086435794830322	0.0	1.0961538653846152	1.0961538653846152	0.1999999925925926	5e-05
45	28	3900	4.5997161865234375	1.4146840572357178	3.1850318908691406	0.0	1.4000000999999997	1.4000000999999997	0.21428569047619042	5e-05
45	29	3901	5.2824225425720215	1.4459693431854248	3.8364531993865967	0.0	1.8035714785714285	1.8035714785714285	0.5252173833043479	5e-05
45	30	3902	5.3645830154418945	1.3689905405044556	3.9955925941467285	0.0	0.8606734654528476	0.8606734654528476	0.3294753016975309	5e-05
45	31	3903	3.952004909515381	1.205355167388916	2.746649742126465	1.0	0.31781885127459236	1.6428572142857143	0.31781885127459236	5e-05
45	32	3904	4.036794662475586	1.2864904403686523	2.7503042221069336	0.0	0.8500000499999998	0.8500000499999998	0.04713062332112342	5e-05
45	33	3905	3.3580493927001953	1.2702016830444336	2.0878477096557617	1.0	1.7241379213217556e-08	1.7241379213217556e-08	0.03060638558352413	5e-05
45	34	3906	4.0989203453063965	1.2869300842285156	2.811990261077881	0.0	0.4434524166666667	0.4434524166666667	0.6061904732142857	5e-05
45	35	3907	4.201543807983398	1.3513679504394531	2.850175619125366	1.0	0.307692282051282	2.3750000625	0.307692282051282	5e-05
45	36	3908	4.126030445098877	1.2183709144592285	2.9076595306396484	1.0	0.013350350869002566	1.074074085978836	0.013350350869002566	5e-05
45	37	3909	4.206052780151367	1.2143185138702393	2.991734504699707	0.0	0.22166811589842297	0.5085784452614378	0.22166811589842297	5e-05
45	38	3910	4.390241622924805	1.3402420282363892	3.049999713897705	0.0	3.209523857142857	3.209523857142857	0.04504355076252716	5e-05
45	39	3911	4.8768792152404785	1.3781664371490479	3.4987127780914307	1.0	0.04166664583333346	0.48333334999999994	0.04166664583333346	5e-05
45	40	3912	4.793869972229004	1.3095171451568604	3.4843528270721436	1.0	0.1955808011363637	0.3374613297213622	0.1955808011363637	5e-05
45	41	3913	4.170527935028076	1.2653918266296387	2.9051361083984375	1.0	0.33209265544906746	0.0714286428571429	0.33209265544906746	5e-05
45	42	3914	3.702571153640747	1.2658588886260986	2.4367122650146484	1.0	0.09799601790244061	0.09150328758169923	0.09799601790244061	5e-05
45	43	3915	4.012958526611328	1.2730904817581177	2.739867925643921	1.0	0.30555553333333335	0.06369566086956517	0.30555553333333335	5e-05
45	44	3916	4.072875022888184	1.4508774280548096	2.621997356414795	0.0	0.2574100805410538	2.7500000625	0.2574100805410538	5e-05
45	45	3917	3.8947603702545166	1.2982409000396729	2.5965194702148438	1.0	0.08090021424375286	0.08090021424375286	0.08124999218750006	5e-05
45	46	3918	4.2715559005737305	1.357914686203003	2.9136412143707275	0.0	0.40803860686710475	0.16654591871980684	0.40803860686710475	5e-05
45	47	3919	4.362988471984863	1.3305355310440063	3.0324528217315674	1.0	0.23638583162393165	2.2896825952380953	0.23638583162393165	5e-05
45	48	3920	3.9699583053588867	1.206923246383667	2.7630350589752197	0.0	0.4468491229237883	0.10416668750000002	0.4468491229237883	5e-05
45	49	3921	4.599468231201172	1.320119857788086	3.279348611831665	0.0	3.3714286	3.3714286	0.24952355717795704	5e-05
45	50	3922	4.341623783111572	1.3912371397018433	2.9503865242004395	0.0	0.4111111045751634	0.7168261650717701	0.4111111045751634	5e-05
45	51	3923	4.090022087097168	1.2400445938110352	2.849977493286133	1.0	0.0806956601739131	0.0806956601739131	0.2896825317460318	5e-05
45	52	3924	5.007255554199219	1.3092756271362305	3.6979801654815674	0.0	0.573298818717285	1.0833334166666666	0.573298818717285	5e-05
45	53	3925	4.082306861877441	1.2765079736709595	2.8057990074157715	1.0	0.22549018627450979	0.18055557407407394	0.22549018627450979	5e-05
45	54	3926	3.782881259918213	1.2955232858657837	2.4873578548431396	0.0	4.766666722222222	4.766666722222222	0.17266730341055347	5e-05
45	55	3927	4.110568046569824	1.317246437072754	2.7933216094970703	0.0	0.42857144642857137	0.42857144642857137	0.24999998611111118	5e-05
45	56	3928	4.564177513122559	1.2865500450134277	3.27762770652771	1.0	0.012604819576322868	0.012604819576322868	0.43111476241380675	5e-05
45	57	3929	3.44761323928833	1.2696533203125	2.17795991897583	0.0	0.532818528957529	0.19346593409090884	0.532818528957529	5e-05
45	58	3930	3.43336820602417	1.2437076568603516	2.1896605491638184	0.0	1.3833333833333334	1.3833333833333334	0.34374998437500004	5e-05
45	59	3931	4.162856578826904	1.3490540981292725	2.813802480697632	1.0	0.11538462499999991	0.11538462499999991	0.30382774242424243	5e-05
45	60	3932	5.484023094177246	1.4433778524398804	4.040645122528076	1.0	0.25025739124839125	0.7691022515583832	0.25025739124839125	5e-05
45	61	3933	5.836368560791016	1.35402512550354	4.4823431968688965	1.0	0.01851848148148146	0.1345756050724638	0.01851848148148146	5e-05
45	62	3934	5.321232318878174	1.4171981811523438	3.90403413772583	1.0	0.03376627543290023	0.03376627543290023	0.2115384501748252	5e-05
45	63	3935	5.654414653778076	1.3980263471603394	4.256388187408447	0.0	0.4307692384615384	0.4307692384615384	0.37954201902509255	5e-05
45	64	3936	5.125003814697266	1.31827712059021	3.8067269325256348	0.0	0.4571428666666666	0.4571428666666666	0.3624150694806659	5e-05
45	65	3937	4.481367111206055	1.3027544021606445	3.17861270904541	0.0	0.8666666888888889	0.8666666888888889	0.1666666547619048	5e-05
45	66	3938	5.483001708984375	1.3842799663543701	4.098721504211426	1.0	0.09763079683945597	0.24433253863251422	0.09763079683945597	5e-05
45	67	3939	5.3632965087890625	1.3302236795425415	4.0330729484558105	1.0	1.0638297798237772e-08	1.0638297798237772e-08	0.10622709340659349	5e-05
45	68	3940	3.692765235900879	1.2144134044647217	2.4783518314361572	1.0	1.1627906859601467e-08	1.1627906859601467e-08	0.11015538908640388	5e-05
45	69	3941	4.192933559417725	1.455716848373413	2.7372167110443115	1.0	0.2777777666666667	0.28959279864253396	0.2777777666666667	5e-05
